9826300079953942018,123,NECTARWINE
9826300079953958014,123,NECTARWINE
9826300079892112012,123,NECTARWINE
9826300085804815014,123,NECTARWINE
9826300077489260012,123,NECTARWINE
9826300077780181032,123,NECTARWINE
9826300076688927017,123,NECTARWINE
9826300078210884021,123,NECTARWINE
9826300085784167014,123,NECTARWINE
9826300085786919016,123,NECTARWINE
9826300074545830037,123,NECTARWINE
9826300078472230012,123,NECTARWINE
9826300085784541010,123,NECTARWINE
9826300085785683019,123,NECTARWINE
9826300085785915015,123,NECTARWINE
9826300085786060019,123,NECTARWINE
9826300085786748019,123,NECTARWINE
9826300085785485019,123,NECTARWINE
9826300085786963014,123,NECTARWINE
9826300085783940015,123,NECTARWINE
9826300085784084011,123,NECTARWINE
9826300085784088012,123,NECTARWINE
9826300079987506029,123,NECTARWINE
9826300085786452018,123,NECTARWINE
9826300085784077015,123,NECTARWINE
9826300085786169018,123,NECTARWINE
9826300085784334010,123,NECTARWINE
9826300085784390012,123,NECTARWINE
9826300078497332033,123,NECTARWINE
9826300073431655011,123,NECTARWINE
9826300085785212017,123,NECTARWINE
9826300085785227015,123,NECTARWINE
9826300085785518017,123,NECTARWINE
9826300085786049012,123,NECTARWINE
9826300085786063013,123,NECTARWINE
9826300072790236033,123,NECTARWINE
9826300085784191014,123,NECTARWINE
9826300085785137016,123,NECTARWINE
9826300078118887019,123,NECTARWINE
9826300085785803013,123,NECTARWINE
9826300085796666011,123,NECTARWINE
9826300085796920012,123,NECTARWINE
9826300072031402030,123,NECTARWINE
9826300085798743016,123,NECTARWINE
9826300078496464019,123,NECTARWINE
9826300079325867018,123,NECTARWINE
9826300079964262018,123,NECTARWINE
9826300079985018019,123,NECTARWINE
9826300079992719013,123,NECTARWINE
9826300080022934010,123,NECTARWINE
9826300085752365012,123,NECTARWINE
9826300079926477019,123,NECTARWINE
9826300078547050015,123,NECTARWINE
9826300085751527018,123,NECTARWINE
9826300080533297014,123,NECTARWINE
9826300077562408017,123,NECTARWINE
9826300085752174018,123,NECTARWINE
9826300085752547015,123,NECTARWINE
9826300074752807017,123,NECTARWINE
9826300080145431019,123,NECTARWINE
9826300080146282015,123,NECTARWINE
9826300080181626019,123,NECTARWINE
9826300080536411018,123,NECTARWINE
9826300080538027010,123,NECTARWINE
9826300079964352017,123,NECTARWINE
9826300080023208018,123,NECTARWINE
9826300080023252016,123,NECTARWINE
9826300080023269010,123,NECTARWINE
9826300080023441015,123,NECTARWINE
9826300080026035012,123,NECTARWINE
9826300080038152011,123,NECTARWINE
9826300080116413012,123,NECTARWINE
9826300077750322012,123,NECTARWINE
9826300078198791016,123,NECTARWINE
9826300079015421019,123,NECTARWINE
9826300079677958019,123,NECTARWINE
9826300079677965014,123,NECTARWINE
9826300080535293011,123,NECTARWINE
9826300080536358011,123,NECTARWINE
9826300084683902019,123,NECTARWINE
9826300077102814013,123,NECTARWINE
9826300085768223015,123,NECTARWINE
9826300085768410018,123,NECTARWINE
9826300085766027012,123,NECTARWINE
9826300085766953019,123,NECTARWINE
9826300085767595017,123,NECTARWINE
9826300079107930018,123,NECTARWINE
9826300078662869017,123,NECTARWINE
9826300079266838010,123,NECTARWINE
9826300073460966016,123,NECTARWINE
9826300085765940017,123,NECTARWINE
9826300085766567017,123,NECTARWINE
9826300085765885014,123,NECTARWINE
9826300080028333019,123,NECTARWINE
9826300085767040014,123,NECTARWINE
9826300078178357010,123,NECTARWINE
9826300085768005016,123,NECTARWINE
9826300085766279019,123,NECTARWINE
9826300079048637011,123,NECTARWINE
9826300080101913018,123,NECTARWINE
9826300085765929010,123,NECTARWINE
9826300079801726019,123,NECTARWINE
9826300085766611013,123,NECTARWINE
9826300080148872011,123,NECTARWINE
9826300079865639017,123,NECTARWINE
9826300085758341017,123,NECTARWINE
9826300085757870016,123,NECTARWINE
9826300085757978017,123,NECTARWINE
9826300079844232017,123,NECTARWINE
9826300079944871011,123,NECTARWINE
9826300079946735016,123,NECTARWINE
9826300079992595017,123,NECTARWINE
9826300079994025013,123,NECTARWINE
9826300079994099018,123,NECTARWINE
9826300080108211010,123,NECTARWINE
9826300080150854014,123,NECTARWINE
9826300078919410011,123,NECTARWINE
9826300078431161027,123,NECTARWINE
9826300085776757012,123,NECTARWINE
9826300085776866011,123,NECTARWINE
9826300085777089019,123,NECTARWINE
9826300078592568010,123,NECTARWINE
9826300085775963017,123,NECTARWINE
9826300079802029017,123,NECTARWINE
9826300085776445022,123,NECTARWINE
9826300085777576015,123,NECTARWINE
9826300085805237010,123,NECTARWINE
9826300073279158037,123,NECTARWINE
9826300085803815015,123,NECTARWINE
9826300075565872031,123,NECTARWINE
9826300085804565015,123,NECTARWINE
9826300085803763017,123,NECTARWINE
9826300077999597010,123,NECTARWINE
9826300085804599014,123,NECTARWINE
9826300085804916010,123,NECTARWINE
9826300085803642013,123,NECTARWINE
9826300085803968012,123,NECTARWINE
9826300085804918016,123,NECTARWINE
9826300085805528012,123,NECTARWINE
9826300085804768023,123,NECTARWINE
9826300085804809017,123,NECTARWINE
9826300085805170013,123,NECTARWINE
9826300085805453013,123,NECTARWINE
9826300085806143019,123,NECTARWINE
9826300079844043018,123,NECTARWINE
9826300085805459010,123,NECTARWINE
9826300085806173016,123,NECTARWINE
9826300085805289011,123,NECTARWINE
9826300085805915011,123,NECTARWINE
9826300085806237019,123,NECTARWINE
9826300079978452027,123,NECTARWINE
9826300085786097011,123,NECTARWINE
9826300073725443017,123,NECTARWINE
9826300080024949016,123,NECTARWINE
9826300085796313010,123,NECTARWINE
9826300085797088017,123,NECTARWINE
9826300074031749014,123,NECTARWINE
9826300079796615011,123,NECTARWINE
9826300080182107019,123,NECTARWINE
9826300079183992015,123,NECTARWINE
9826300079299316018,123,NECTARWINE
9826300079617251012,123,NECTARWINE
9826300079744348012,123,NECTARWINE
9826300085749229016,123,NECTARWINE
9826300075001133014,123,NECTARWINE
9826300079957757024,123,NECTARWINE
9826300079672119013,123,NECTARWINE
9826300080033137025,123,NECTARWINE
9826300084684199011,123,NECTARWINE
9826300085759964015,123,NECTARWINE
9826300080470379015,123,NECTARWINE
9826300085760123015,123,NECTARWINE
9826300079856707013,123,NECTARWINE
9826300085758467010,123,NECTARWINE
9826300080103727010,123,NECTARWINE
9826300085758386012,123,NECTARWINE
9826300085758623018,123,NECTARWINE
9826300085758841016,123,NECTARWINE
9826300085759699017,123,NECTARWINE
9826300085759440016,123,NECTARWINE
9826300072513469036,123,NECTARWINE
9826300078390117036,123,NECTARWINE
9826300085757992018,123,NECTARWINE
9826300085760362019,123,NECTARWINE
9826300085758873019,123,NECTARWINE
9826300085759321018,123,NECTARWINE
9826300085760057023,123,NECTARWINE
9826300080005000029,123,NECTARWINE
9826300073058958011,123,NECTARWINE
9826300077109694012,123,NECTARWINE
9826300079688843010,123,NECTARWINE
9826300079899167027,123,NECTARWINE
9826300080533601017,123,NECTARWINE
9826300080534340011,123,NECTARWINE
9826300080537309013,123,NECTARWINE
9826300080538311018,123,NECTARWINE
9826300085744153013,123,NECTARWINE
9826300078532557016,123,NECTARWINE
9826300079200451011,123,NECTARWINE
9826300085776796010,123,NECTARWINE
9826300085777569010,123,NECTARWINE
9826300078451790010,123,NECTARWINE
9826300085779006011,123,NECTARWINE
9826300085776157015,123,NECTARWINE
9826300072288188043,123,NECTARWINE
9826300079688580018,123,NECTARWINE
9826300085778632015,123,NECTARWINE
9826300085778256021,123,NECTARWINE
9826300085777458016,123,NECTARWINE
9826300085776096015,123,NECTARWINE
9826300075081710012,123,NECTARWINE
9826300085776492016,123,NECTARWINE
9826300085778475019,123,NECTARWINE
9826300078662847013,123,NECTARWINE
9826300074900491011,123,NECTARWINE
9826300085779255014,123,NECTARWINE
9826300079890308018,123,NECTARWINE
9826300079969018019,123,NECTARWINE
9826300079969249010,123,NECTARWINE
9826300079969451012,123,NECTARWINE
9826300079969473016,123,NECTARWINE
9826300079969575018,123,NECTARWINE
9826300080326914015,123,NECTARWINE
9826300080342488010,123,NECTARWINE
9826300080547358018,123,NECTARWINE
9826300078706804012,123,NECTARWINE
9826300080315672012,123,NECTARWINE
9826300080119168019,123,NECTARWINE
9826300078472821018,123,NECTARWINE
9826300076791961010,123,NECTARWINE
9826300085771061014,123,NECTARWINE
9826300085771778013,123,NECTARWINE
9826300085771881015,123,NECTARWINE
9826300085772123011,123,NECTARWINE
9826300085772175011,123,NECTARWINE
9826300085772735012,123,NECTARWINE
9826300078419931029,123,NECTARWINE
9826300079795594019,123,NECTARWINE
9826300080443806011,123,NECTARWINE
9826300085820677018,123,NECTARWINE
9826300080006832016,123,NECTARWINE
9826300080072257015,123,NECTARWINE
9826300085767743013,123,NECTARWINE
9826300075564726014,123,NECTARWINE
9826300078968371015,123,NECTARWINE
9826300079155960016,123,NECTARWINE
9826300079659073019,123,NECTARWINE
9826300078534736014,123,NECTARWINE
9826300074613169011,123,NECTARWINE
9826300080336863012,123,NECTARWINE
9826300085811858023,123,NECTARWINE
9826300085812114012,123,NECTARWINE
9826300085812519012,123,NECTARWINE
9826300079841441017,123,NECTARWINE
9826300085791630012,123,NECTARWINE
9826300078336631017,123,NECTARWINE
9826300085790770017,123,NECTARWINE
9826300085791293019,123,NECTARWINE
9826300075363886019,123,NECTARWINE
9826300079233498039,123,NECTARWINE
9826300085796986013,123,NECTARWINE
9826300078571724014,123,NECTARWINE
9826300080548832011,123,NECTARWINE
9826300079922362017,123,NECTARWINE
9826300085796231014,123,NECTARWINE
9826300085796403019,123,NECTARWINE
9826300085797036016,123,NECTARWINE
9826300079590552022,123,NECTARWINE
9826300085797910012,123,NECTARWINE
9826300085798565013,123,NECTARWINE
9826300077400157032,123,NECTARWINE
9826300085797315014,123,NECTARWINE
9826300085797936017,123,NECTARWINE
9826300079859219016,123,NECTARWINE
9826300085798032014,123,NECTARWINE
9826300085798173016,123,NECTARWINE
9826300080180803023,123,NECTARWINE
9826300085797541015,123,NECTARWINE
9826300073451144037,123,NECTARWINE
9826300079753014018,123,NECTARWINE
9826300085798756018,123,NECTARWINE
9826300075865758039,123,NECTARWINE
9826300079753808013,123,NECTARWINE
9826300085797231013,123,NECTARWINE
9826300085798412018,123,NECTARWINE
9826300085804841010,123,NECTARWINE
9826300079746364017,123,NECTARWINE
9826300085806068018,123,NECTARWINE
9826300085803991014,123,NECTARWINE
9826300080548928017,123,NECTARWINE
9826300073220528015,123,NECTARWINE
9826300085804854013,123,NECTARWINE
9826300085805590012,123,NECTARWINE
9826300085806159015,123,NECTARWINE
9826300085804846019,123,NECTARWINE
9826300079859019010,123,NECTARWINE
9826300085805994016,123,NECTARWINE
9826300085806516016,123,NECTARWINE
9826300077565223033,123,NECTARWINE
9826300078333772012,123,NECTARWINE
9826300079533442018,123,NECTARWINE
9826300085804358015,123,NECTARWINE
9826300085805075014,123,NECTARWINE
9826300085805332019,123,NECTARWINE
9826300085807473019,123,NECTARWINE
9826300075285497036,123,NECTARWINE
9826300078390494013,123,NECTARWINE
9826300085804317011,123,NECTARWINE
9826300085804972013,123,NECTARWINE
9826300085680642037,123,NECTARWINE
9826300085758285016,123,NECTARWINE
9826300078468259017,123,NECTARWINE
9826300077565692013,123,NECTARWINE
9826300078306117013,123,NECTARWINE
9826300078418641017,123,NECTARWINE
9826300079299313015,123,NECTARWINE
9826300079406376012,123,NECTARWINE
9826300079656303013,123,NECTARWINE
9826300079664521010,123,NECTARWINE
9826300079876761016,123,NECTARWINE
9826300073386979010,123,NECTARWINE
9826300078456149014,123,NECTARWINE
9826300078963154010,123,NECTARWINE
9826300079127000016,123,NECTARWINE
9826300079666022017,123,NECTARWINE
9826300079807526017,123,NECTARWINE
9826300079846061018,123,NECTARWINE
9826300080020183016,123,NECTARWINE
9826300080046622013,123,NECTARWINE
9826300080051254017,123,NECTARWINE
9826300080083040012,123,NECTARWINE
9826300080152980015,123,NECTARWINE
9826300080185618012,123,NECTARWINE
9826300084684663016,123,NECTARWINE
9826300085826199017,123,NECTARWINE
9826300077883954012,123,NECTARWINE
9826300085777113017,123,NECTARWINE
9826300085777452019,123,NECTARWINE
9826300079812870012,123,NECTARWINE
9826300085779408019,123,NECTARWINE
9826300085779577011,123,NECTARWINE
9826300085776711019,123,NECTARWINE
9826300085777492015,123,NECTARWINE
9826300077520936018,123,NECTARWINE
9826300074614104017,123,NECTARWINE
9826300079360748016,123,NECTARWINE
9826300078477151031,123,NECTARWINE
9826300085811174017,123,NECTARWINE
9826300085811544011,123,NECTARWINE
9826300085812432018,123,NECTARWINE
9826300085813633010,123,NECTARWINE
9826300085813694012,123,NECTARWINE
9826300085813496012,123,NECTARWINE
9826300076165328010,123,NECTARWINE
9826300080116100015,123,NECTARWINE
9826300085811594016,123,NECTARWINE
9826300085811911012,123,NECTARWINE
9826300085810543014,123,NECTARWINE
9826300085760309036,123,NECTARWINE
9826300085811408019,123,NECTARWINE
9826300085812211016,123,NECTARWINE
9826300085812385018,123,NECTARWINE
9826300080310892011,123,NECTARWINE
9826300079323439034,123,NECTARWINE
9826300074757420030,123,NECTARWINE
9826300085813286017,123,NECTARWINE
9826300085811072013,123,NECTARWINE
9826300085812179015,123,NECTARWINE
9826300074645889032,123,NECTARWINE
9826300085811921011,123,NECTARWINE
9826300085812341011,123,NECTARWINE
9826300085812812011,123,NECTARWINE
9826300085811271011,123,NECTARWINE
9826300085811368015,123,NECTARWINE
9826300085805630016,123,NECTARWINE
9826300085806057011,123,NECTARWINE
9826300080117930014,123,NECTARWINE
9826300076789475023,123,NECTARWINE
9826300085807123010,123,NECTARWINE
9826300080318647011,123,NECTARWINE
9826300085806342017,123,NECTARWINE
9826300085806461015,123,NECTARWINE
9826300080148388026,123,NECTARWINE
9826300085804024013,123,NECTARWINE
9826300076596749032,123,NECTARWINE
9826300085805003016,123,NECTARWINE
9826300085806284011,123,NECTARWINE
9826300085806764012,123,NECTARWINE
9826300085806850019,123,NECTARWINE
9826300085804141015,123,NECTARWINE
9826300078148960018,123,NECTARWINE
9826300085806479017,123,NECTARWINE
9826300079451443014,123,NECTARWINE
9826300085804532015,123,NECTARWINE
9826300085806259013,123,NECTARWINE
9826300085820899018,123,NECTARWINE
9826300085821075014,123,NECTARWINE
9826300085822184013,123,NECTARWINE
9826300085822303019,123,NECTARWINE
9826300079187330014,123,NECTARWINE
9826300085823017014,123,NECTARWINE
9826300085821671010,123,NECTARWINE
9826300085821955017,123,NECTARWINE
9826300085822417017,123,NECTARWINE
9826300085821273015,123,NECTARWINE
9826300085821483010,123,NECTARWINE
9826300078392478014,123,NECTARWINE
9826300073821975037,123,NECTARWINE
9826300085823181018,123,NECTARWINE
9826300085823914012,123,NECTARWINE
9826300085821217012,123,NECTARWINE
9826300085823400012,123,NECTARWINE
9826300085821731012,123,NECTARWINE
9826300079944940014,123,NECTARWINE
9826300085822486012,123,NECTARWINE
9826300079649856010,123,NECTARWINE
9826300085822071012,123,NECTARWINE
9826300085822503014,123,NECTARWINE
9826300080500356017,123,NECTARWINE
9826300078589242017,123,NECTARWINE
9826300085823101016,123,NECTARWINE
9826300074189638035,123,NECTARWINE
9826300085796338017,123,NECTARWINE
9826300078689030031,123,NECTARWINE
9826300073369837011,123,NECTARWINE
9826300077920913013,123,NECTARWINE
9826300085797823017,123,NECTARWINE
9826300085798472012,123,NECTARWINE
9826300085798623010,123,NECTARWINE
9826300079923252019,123,NECTARWINE
9826300077371228036,123,NECTARWINE
9826300085797391015,123,NECTARWINE
9826300078472092024,123,NECTARWINE
9826300079957559024,123,NECTARWINE
9826300085796197017,123,NECTARWINE
9826300085796199013,123,NECTARWINE
9826300085796267018,123,NECTARWINE
9826300085798002017,123,NECTARWINE
9826300085780411036,123,NECTARWINE
9826300085798337017,123,NECTARWINE
9826300085799197014,123,NECTARWINE
9826300085796901012,123,NECTARWINE
9826300077805199019,123,NECTARWINE
9826300079805161015,123,NECTARWINE
9826300085798886013,123,NECTARWINE
9826300085798190010,123,NECTARWINE
9826300085798451016,123,NECTARWINE
9826300079225215011,123,NECTARWINE
9826300079971445010,123,NECTARWINE
9826300079982156010,123,NECTARWINE
9826300080103927016,123,NECTARWINE
9826300080539418010,123,NECTARWINE
9826300079792905010,123,NECTARWINE
9826300079804424018,123,NECTARWINE
9826300079970451019,123,NECTARWINE
9826300080037463013,123,NECTARWINE
9826300080047030018,123,NECTARWINE
9826300080070780018,123,NECTARWINE
9826300080097134017,123,NECTARWINE
9826300080103201016,123,NECTARWINE
9826300085790252016,123,NECTARWINE
9826300085791099010,123,NECTARWINE
9826300085790960014,123,NECTARWINE
9826300085791427013,123,NECTARWINE
9826300085791430017,123,NECTARWINE
9826300085791570010,123,NECTARWINE
9826300085789692016,123,NECTARWINE
9826300085791199018,123,NECTARWINE
9826300085791719013,123,NECTARWINE
9826300085790131012,123,NECTARWINE
9826300085790544016,123,NECTARWINE
9826300085790654013,123,NECTARWINE
9826300072104897033,123,NECTARWINE
9826300077124581012,123,NECTARWINE
9826300079951982016,123,NECTARWINE
9826300079821615010,123,NECTARWINE
9826300085762252010,123,NECTARWINE
9826300079216997015,123,NECTARWINE
9826300085762929013,123,NECTARWINE
9826300085762962014,123,NECTARWINE
9826300080154238016,123,NECTARWINE
9826300085762231014,123,NECTARWINE
9826300079738769017,123,NECTARWINE
9826300079190520023,123,NECTARWINE
9826300085765867012,123,NECTARWINE
9826300085767122010,123,NECTARWINE
9826300085767462010,123,NECTARWINE
9826300078709809018,123,NECTARWINE
9826300079679715011,123,NECTARWINE
9826300078117604027,123,NECTARWINE
9826300076656940018,123,NECTARWINE
9826300079930619010,123,NECTARWINE
9826300078530167016,123,NECTARWINE
9826300077901695027,123,NECTARWINE
9826300079601078025,123,NECTARWINE
9826300079926214016,123,NECTARWINE
9826300080100728011,123,NECTARWINE
9826300079894868017,123,NECTARWINE
9826300077618493013,123,NECTARWINE
9826300074168660034,123,NECTARWINE
9826300079670425016,123,NECTARWINE
9826300079670450014,123,NECTARWINE
9826300079688696012,123,NECTARWINE
9826300079722142015,123,NECTARWINE
9826300079722281011,123,NECTARWINE
9826300079782845010,123,NECTARWINE
9826300079901404012,123,NECTARWINE
9826300079931373013,123,NECTARWINE
9826300085816054016,123,NECTARWINE
9826300085818785013,123,NECTARWINE
9826300085816218017,123,NECTARWINE
9826300085816932013,123,NECTARWINE
9826300085817092015,123,NECTARWINE
9826300085818405018,123,NECTARWINE
9826300085818563014,123,NECTARWINE
9826300085816473018,123,NECTARWINE
9826300085817896019,123,NECTARWINE
9826300085818115013,123,NECTARWINE
9826300080437538026,123,NECTARWINE
9826300085817855015,123,NECTARWINE
9826300079237654017,123,NECTARWINE
9826300079812847010,123,NECTARWINE
9826300079237654025,123,NECTARWINE
9826300080535812018,123,NECTARWINE
9826300078450577012,123,NECTARWINE
9826300085771483010,123,NECTARWINE
9826300085772063019,123,NECTARWINE
9826300080101428025,123,NECTARWINE
9826300085773748014,123,NECTARWINE
9826300078830933018,123,NECTARWINE
9826300080031153016,123,NECTARWINE
9826300073529112016,123,NECTARWINE
9826300079845940014,123,NECTARWINE
9826300080031420019,123,NECTARWINE
9826300079907904015,123,NECTARWINE
9826300085773629016,123,NECTARWINE
9826300079444095012,123,NECTARWINE
9826300085772935018,123,NECTARWINE
9826300085773578015,123,NECTARWINE
9826300085773270019,123,NECTARWINE
9826300078923753018,123,NECTARWINE
9826300078167630013,123,NECTARWINE
9826300080022536021,123,NECTARWINE
9826300079790763015,123,NECTARWINE
9826300085772288012,123,NECTARWINE
9826300085771856017,123,NECTARWINE
9826300079924624018,123,NECTARWINE
9826300085749665011,123,NECTARWINE
9826300079924769011,123,NECTARWINE
9826300079781017017,123,NECTARWINE
9826300079822068011,123,NECTARWINE
9826300079961437019,123,NECTARWINE
9826300079679734012,123,NECTARWINE
9826300085750256015,123,NECTARWINE
9826300085748472013,123,NECTARWINE
9826300079905164018,123,NECTARWINE
9826300080005537012,123,NECTARWINE
9826300080032179010,123,NECTARWINE
9826300076779465018,123,NECTARWINE
9826300085748899017,123,NECTARWINE
9826300085749388010,123,NECTARWINE
9826300074816910013,123,NECTARWINE
9826300078554959017,123,NECTARWINE
9826300085748495014,123,NECTARWINE
9826300080152412019,123,NECTARWINE
9826300077942781018,123,NECTARWINE
9826300079711040014,123,NECTARWINE
9826300079661060012,123,NECTARWINE
9826300080070055015,123,NECTARWINE
9826300085807548018,123,NECTARWINE
9826300085804149018,123,NECTARWINE
9826300077966055059,123,NECTARWINE
9826300085805673016,123,NECTARWINE
9826300085686454031,123,NECTARWINE
9826300075272168012,123,NECTARWINE
9826300085805493019,123,NECTARWINE
9826300085805708010,123,NECTARWINE
9826300085804566013,123,NECTARWINE
9826300085806374010,123,NECTARWINE
9826300077906441013,123,NECTARWINE
9826300078661273013,123,NECTARWINE
9826300078705743013,123,NECTARWINE
9826300078708909017,123,NECTARWINE
9826300073899421013,123,NECTARWINE
9826300077596410021,123,NECTARWINE
9826300085767321018,123,NECTARWINE
9826300085767329011,123,NECTARWINE
9826300080099676015,123,NECTARWINE
9826300085767560011,123,NECTARWINE
9826300085768466010,123,NECTARWINE
9826300085766018011,123,NECTARWINE
9826300085766702010,123,NECTARWINE
9826300080070348014,123,NECTARWINE
9826300085767715011,123,NECTARWINE
9826300085768506013,123,NECTARWINE
9826300085768716018,123,NECTARWINE
9826300085766706011,123,NECTARWINE
9826300079963579024,123,NECTARWINE
9826300077899485019,123,NECTARWINE
9826300077499668014,123,NECTARWINE
9826300085766463019,123,NECTARWINE
9826300085766534017,123,NECTARWINE
9826300085766536012,123,NECTARWINE
9826300085767366013,123,NECTARWINE
9826300078637606015,123,NECTARWINE
9826300080036652012,123,NECTARWINE
9826300080036652020,123,NECTARWINE
9826300085791353011,123,NECTARWINE
9826300085755093033,123,NECTARWINE
9826300085791685016,123,NECTARWINE
9826300085792046010,123,NECTARWINE
9826300085790221011,123,NECTARWINE
9826300085790465014,123,NECTARWINE
9826300085790761016,123,NECTARWINE
9826300085792081017,123,NECTARWINE
9826300085789858013,123,NECTARWINE
9826300085789872014,123,NECTARWINE
9826300085772829013,123,NECTARWINE
9826300085773586018,123,NECTARWINE
9826300085773641011,123,NECTARWINE
9826300077884246012,123,NECTARWINE
9826300085773058018,123,NECTARWINE
9826300085773695017,123,NECTARWINE
9826300085771749014,123,NECTARWINE
9826300079677860017,123,NECTARWINE
9826300080133118016,123,NECTARWINE
9826300085773386013,123,NECTARWINE
9826300079360726012,123,NECTARWINE
9826300085773815011,123,NECTARWINE
9826300085772905011,123,NECTARWINE
9826300085771479018,123,NECTARWINE
9826300085772545015,123,NECTARWINE
9826300085772025018,123,NECTARWINE
9826300085773109019,123,NECTARWINE
9826300078599699016,123,NECTARWINE
9826300085821316012,123,NECTARWINE
9826300085821453013,123,NECTARWINE
9826300085821579015,123,NECTARWINE
9826300079904517018,123,NECTARWINE
9826300080318682018,123,NECTARWINE
9826300079283560019,123,NECTARWINE
9826300085822854011,123,NECTARWINE
9826300085821706014,123,NECTARWINE
9826300085822138019,123,NECTARWINE
9826300085822422017,123,NECTARWINE
9826300073600213030,123,NECTARWINE
9826300085823212011,123,NECTARWINE
9826300073839119032,123,NECTARWINE
9826300085821805014,123,NECTARWINE
9826300074537958028,123,NECTARWINE
9826300085822949019,123,NECTARWINE
9826300085823227019,123,NECTARWINE
9826300085823356016,123,NECTARWINE
9826300085822182017,123,NECTARWINE
9826300079809015019,123,NECTARWINE
9826300079945575017,123,NECTARWINE
9826300078475654010,123,NECTARWINE
9826300078575521010,123,NECTARWINE
9826300079486901010,123,NECTARWINE
9826300079848693024,123,NECTARWINE
9826300080532994025,123,NECTARWINE
9826300074146666038,123,NECTARWINE
9826300080149169011,123,NECTARWINE
9826300075199914035,123,NECTARWINE
9826300085754907027,123,NECTARWINE
9826300085826311018,123,NECTARWINE
9826300085827704013,123,NECTARWINE
9826300078419200011,123,NECTARWINE
9826300080131856013,123,NECTARWINE
9826300076165356029,123,NECTARWINE
9826300085818590033,123,NECTARWINE
9826300077570759013,123,NECTARWINE
9826300085816368010,123,NECTARWINE
9826300085818977016,123,NECTARWINE
9826300085819316016,123,NECTARWINE
9826300085818131010,123,NECTARWINE
9826300073252843019,123,NECTARWINE
9826300085819081016,123,NECTARWINE
9826300085816411018,123,NECTARWINE
9826300085818153014,123,NECTARWINE
9826300085817060012,123,NECTARWINE
9826300085818158013,123,NECTARWINE
9826300085816522012,123,NECTARWINE
9826300085819332021,123,NECTARWINE
9826300085816666017,123,NECTARWINE
9826300085776409010,123,NECTARWINE
9826300085776898014,123,NECTARWINE
9826300079343500013,123,NECTARWINE
9826300085776911015,123,NECTARWINE
9826300085777480010,123,NECTARWINE
9826300080051648010,123,NECTARWINE
9826300085777292019,123,NECTARWINE
9826300079664117017,123,NECTARWINE
9826300079754041028,123,NECTARWINE
9826300085776348010,123,NECTARWINE
9826300079209862010,123,NECTARWINE
9826300085776707017,123,NECTARWINE
9826300079738161017,123,NECTARWINE
9826300085777110013,123,NECTARWINE
9826300085777182012,123,NECTARWINE
9826300073739045030,123,NECTARWINE
9826300079812756013,123,NECTARWINE
9826300085784287010,123,NECTARWINE
9826300085749004013,123,NECTARWINE
9826300075280507037,123,NECTARWINE
9826300085748474019,123,NECTARWINE
9826300073857497013,123,NECTARWINE
9826300079822934014,123,NECTARWINE
9826300079927315010,123,NECTARWINE
9826300079477665012,123,NECTARWINE
9826300085747547013,123,NECTARWINE
9826300085747238019,123,NECTARWINE
9826300078374964015,123,NECTARWINE
9826300085747006010,123,NECTARWINE
9826300085746936019,123,NECTARWINE
9826300080143426011,123,NECTARWINE
9826300079686554023,123,NECTARWINE
9826300080028934014,123,NECTARWINE
9826300079307096016,123,NECTARWINE
9826300073769471015,123,NECTARWINE
9826300079784129017,123,NECTARWINE
9826300074556117019,123,NECTARWINE
9826300085798198013,123,NECTARWINE
9826300085798250012,123,NECTARWINE
9826300085799241010,123,NECTARWINE
9826300085799601015,123,NECTARWINE
9826300078391527019,123,NECTARWINE
9826300079216594010,123,NECTARWINE
9826300079740194014,123,NECTARWINE
9826300079989995014,123,NECTARWINE
9826300079995409018,123,NECTARWINE
9826300080507172011,123,NECTARWINE
9826300085812496013,123,NECTARWINE
9826300078639390014,123,NECTARWINE
9826300085813186019,123,NECTARWINE
9826300085810737012,123,NECTARWINE
9826300079923215016,123,NECTARWINE
9826300085812763016,123,NECTARWINE
9826300085810872017,123,NECTARWINE
9826300085810947017,123,NECTARWINE
9826300085811682019,123,NECTARWINE
9826300079265879015,123,NECTARWINE
9826300085811363016,123,NECTARWINE
9826300085812545017,123,NECTARWINE
9826300085812865019,123,NECTARWINE
9826300079494182017,123,NECTARWINE
9826300085810960010,123,NECTARWINE
9826300085811022018,123,NECTARWINE
9826300080150882015,123,NECTARWINE
9826300085812049010,123,NECTARWINE
9826300085812273016,123,NECTARWINE
9826300085812340013,123,NECTARWINE
9826300085813228019,123,NECTARWINE
9826300085813499016,123,NECTARWINE
9826300085813575013,123,NECTARWINE
9826300085812804018,123,NECTARWINE
9826300078128497015,123,NECTARWINE
9826300080068959012,123,NECTARWINE
9826300078332597014,123,NECTARWINE
9826300085773105017,123,NECTARWINE
9826300078254929013,123,NECTARWINE
9826300078476138013,123,NECTARWINE
9826300078616418010,123,NECTARWINE
9826300078639812017,123,NECTARWINE
9826300078633020013,123,NECTARWINE
9826300079436591010,123,NECTARWINE
9826300085798178015,123,NECTARWINE
9826300079775478027,123,NECTARWINE
9826300079724208012,123,NECTARWINE
9826300085763505010,123,NECTARWINE
9826300085764280019,123,NECTARWINE
9826300079802571018,123,NECTARWINE
9826300079124034026,123,NECTARWINE
9826300085762844014,123,NECTARWINE
9826300078313360010,123,NECTARWINE
9826300076842152015,123,NECTARWINE
9826300077474249038,123,NECTARWINE
