9826300085862234017,123,BOOKS,0.00,NECTARWINE,500
9826300085859254010,123,BOOKS,0.00,NECTARWINE,500
9826300085861153010,123,BOOKS,0.00,NECTARWINE,500
9826300085861449012,123,BOOKS,0.00,NECTARWINE,500
9826300085859724012,123,BOOKS,0.00,NECTARWINE,500
9826300080435591027,123,BOOKS,0.00,NECTARWINE,500
9826300085860998019,123,BOOKS,0.00,NECTARWINE,500
9826300085861852017,123,BOOKS,0.00,NECTARWINE,500
9826300085861927017,123,BOOKS,0.00,NECTARWINE,500
9826300085861271010,123,BOOKS,0.00,NECTARWINE,500
9826300085862099014,123,BOOKS,0.00,NECTARWINE,500
9826300079157771015,123,BOOKS,0.00,NECTARWINE,500
9826300085904367015,123,BOOKS,0.00,NECTARWINE,500
9826300085904460018,123,BOOKS,0.00,NECTARWINE,500
9826300085904840011,123,BOOKS,0.00,NECTARWINE,500
9826300085902145017,123,BOOKS,0.00,NECTARWINE,500
9826300079045635034,123,BOOKS,0.00,NECTARWINE,500
9826300079362571028,123,BOOKS,0.00,NECTARWINE,500
9826300085691035031,123,BOOKS,0.00,NECTARWINE,500
9826300085904252019,123,BOOKS,0.00,NECTARWINE,500
9826300085904360010,123,BOOKS,0.00,NECTARWINE,500
9826300085904664015,123,BOOKS,0.00,NECTARWINE,500
9826300085902281010,123,BOOKS,0.00,NECTARWINE,500
9826300079722911013,123,BOOKS,0.00,NECTARWINE,500
9826300085903545017,123,BOOKS,0.00,NECTARWINE,500
9826300085903814025,123,BOOKS,0.00,NECTARWINE,500
9826300085904088017,123,BOOKS,0.00,NECTARWINE,500
9826300085903458013,123,BOOKS,0.00,NECTARWINE,500
9826300085902497012,123,BOOKS,0.00,NECTARWINE,500
9826300076171431014,123,BOOKS,0.00,NECTARWINE,500
9826300085903801014,123,BOOKS,0.00,NECTARWINE,500
9826300085904069017,123,BOOKS,0.00,NECTARWINE,500
9826300085905073018,123,BOOKS,0.00,NECTARWINE,500
9826300085903899018,123,BOOKS,0.00,NECTARWINE,500
9826300077341176018,123,BOOKS,0.00,NECTARWINE,500
9826300085868516011,123,BOOKS,0.00,NECTARWINE,500
9826300085871291016,123,BOOKS,0.00,NECTARWINE,500
9826300073654348013,123,BOOKS,0.00,NECTARWINE,500
9826300085868746014,123,BOOKS,0.00,NECTARWINE,500
9826300085870305015,123,BOOKS,0.00,NECTARWINE,500
9826300080322970029,123,BOOKS,0.00,NECTARWINE,500
9826300085871700016,123,BOOKS,0.00,NECTARWINE,500
9826300085868240018,123,BOOKS,0.00,NECTARWINE,500
9826300085868396018,123,BOOKS,0.00,NECTARWINE,500
9826300085869140019,123,BOOKS,0.00,NECTARWINE,500
9826300085869790011,123,BOOKS,0.00,NECTARWINE,500
9826300085870268015,123,BOOKS,0.00,NECTARWINE,500
9826300085870323018,123,BOOKS,0.00,NECTARWINE,500
9826300079344506019,123,BOOKS,0.00,NECTARWINE,500
9826300077805873019,123,BOOKS,0.00,NECTARWINE,500
9826300085854709018,123,BOOKS,0.00,NECTARWINE,500
9826300085855907017,123,BOOKS,0.00,NECTARWINE,500
9826300085856915019,123,BOOKS,0.00,NECTARWINE,500
9826300085858173013,123,BOOKS,0.00,NECTARWINE,500
9826300085855812019,123,BOOKS,0.00,NECTARWINE,500
9826300085856605016,123,BOOKS,0.00,NECTARWINE,500
9826300079841403017,123,BOOKS,0.00,NECTARWINE,500
9826300085857140013,123,BOOKS,0.00,NECTARWINE,500
9826300085854874010,123,BOOKS,0.00,NECTARWINE,500
9826300085854865018,123,BOOKS,0.00,NECTARWINE,500
9826300085856085011,123,BOOKS,0.00,NECTARWINE,500
9826300085895699012,123,BOOKS,0.00,NECTARWINE,500
9826300078535897013,123,BOOKS,0.00,NECTARWINE,500
9826300080377032014,123,BOOKS,0.00,NECTARWINE,500
9826300080382313011,123,BOOKS,0.00,NECTARWINE,500
9826300079637492018,123,BOOKS,0.00,NECTARWINE,500
9826300080082348010,123,BOOKS,0.00,NECTARWINE,500
9826300080382376018,123,BOOKS,0.00,NECTARWINE,500
9826300085841010017,123,BOOKS,0.00,NECTARWINE,500
9826300085841787010,123,BOOKS,0.00,NECTARWINE,500
9826300085841804013,123,BOOKS,0.00,NECTARWINE,500
9826300085841927012,123,BOOKS,0.00,NECTARWINE,500
9826300085842745017,123,BOOKS,0.00,NECTARWINE,500
9826300085843536019,123,BOOKS,0.00,NECTARWINE,500
9826300085841187013,123,BOOKS,0.00,NECTARWINE,500
9826300080071284028,123,BOOKS,0.00,NECTARWINE,500
9826300076258567011,123,BOOKS,0.00,NECTARWINE,500
9826300085842854017,123,BOOKS,0.00,NECTARWINE,500
9826300080448727014,123,BOOKS,0.00,NECTARWINE,500
9826300085841609016,123,BOOKS,0.00,NECTARWINE,500
9826300085842444017,123,BOOKS,0.00,NECTARWINE,500
9826300074650017016,123,BOOKS,0.00,NECTARWINE,500
9826300085841228015,123,BOOKS,0.00,NECTARWINE,500
9826300085841851014,123,BOOKS,0.00,NECTARWINE,500
9826300085841990010,123,BOOKS,0.00,NECTARWINE,500
9826300085840899014,123,BOOKS,0.00,NECTARWINE,500
9826300085841720011,123,BOOKS,0.00,NECTARWINE,500
9826300080245303019,123,BOOKS,0.00,NECTARWINE,500
9826300080338712027,123,BOOKS,0.00,NECTARWINE,500
9826300085875710011,123,BOOKS,0.00,NECTARWINE,500
9826300085876295012,123,BOOKS,0.00,NECTARWINE,500
9826300085876594018,123,BOOKS,0.00,NECTARWINE,500
9826300085877135019,123,BOOKS,0.00,NECTARWINE,500
9826300085877567013,123,BOOKS,0.00,NECTARWINE,500
9826300085875606011,123,BOOKS,0.00,NECTARWINE,500
9826300085876190015,123,BOOKS,0.00,NECTARWINE,500
9826300085876917011,123,BOOKS,0.00,NECTARWINE,500
9826300078884355019,123,BOOKS,0.00,NECTARWINE,500
9826300085875032010,123,BOOKS,0.00,NECTARWINE,500
9826300085876792018,123,BOOKS,0.00,NECTARWINE,500
9826300079580674018,123,BOOKS,0.00,NECTARWINE,500
9826300078331712010,123,BOOKS,0.00,NECTARWINE,500
9826300085878237012,123,BOOKS,0.00,NECTARWINE,500
9826300085878302014,123,BOOKS,0.00,NECTARWINE,500
9826300085878393013,123,BOOKS,0.00,NECTARWINE,500
9826300085876438018,123,BOOKS,0.00,NECTARWINE,500
9826300085877151016,123,BOOKS,0.00,NECTARWINE,500
9826300085877203015,123,BOOKS,0.00,NECTARWINE,500
9826300085877562014,123,BOOKS,0.00,NECTARWINE,500
9826300085877924016,123,BOOKS,0.00,NECTARWINE,500
9826300085876214013,123,BOOKS,0.00,NECTARWINE,500
9826300085876978013,123,BOOKS,0.00,NECTARWINE,500
9826300085877582012,123,BOOKS,0.00,NECTARWINE,500
9826300085905433014,123,BOOKS,0.00,NECTARWINE,500
9826300085903984018,123,BOOKS,0.00,NECTARWINE,500
9826300078515435024,123,BOOKS,0.00,NECTARWINE,500
9826300085902638011,123,BOOKS,0.00,NECTARWINE,500
9826300085902998019,123,BOOKS,0.00,NECTARWINE,500
9826300085903069018,123,BOOKS,0.00,NECTARWINE,500
9826300085903595012,123,BOOKS,0.00,NECTARWINE,500
9826300085904628010,123,BOOKS,0.00,NECTARWINE,500
9826300078173607013,123,BOOKS,0.00,NECTARWINE,500
9826300085905272016,123,BOOKS,0.00,NECTARWINE,500
9826300085905614019,123,BOOKS,0.00,NECTARWINE,500
9826300078661382053,123,BOOKS,0.00,NECTARWINE,500
9826300085904160014,123,BOOKS,0.00,NECTARWINE,500
9826300085905782014,123,BOOKS,0.00,NECTARWINE,500
9826300085902727012,123,BOOKS,0.00,NECTARWINE,500
9826300085902882015,123,BOOKS,0.00,NECTARWINE,500
9826300085903459011,123,BOOKS,0.00,NECTARWINE,500
9826300085904772016,123,BOOKS,0.00,NECTARWINE,500
9826300085905057011,123,BOOKS,0.00,NECTARWINE,500
9826300085905168016,123,BOOKS,0.00,NECTARWINE,500
9826300085888787014,123,BOOKS,0.00,NECTARWINE,500
9826300085890049015,123,BOOKS,0.00,NECTARWINE,500
9826300085887459011,123,BOOKS,0.00,NECTARWINE,500
9826300085898274011,123,BOOKS,0.00,NECTARWINE,500
9826300085898377012,123,BOOKS,0.00,NECTARWINE,500
9826300085898464026,123,BOOKS,0.00,NECTARWINE,500
9826300085896558019,123,BOOKS,0.00,NECTARWINE,500
9826300085898225013,123,BOOKS,0.00,NECTARWINE,500
9826300085868347011,123,BOOKS,0.00,NECTARWINE,500
9826300085868738011,123,BOOKS,0.00,NECTARWINE,500
9826300085868849016,123,BOOKS,0.00,NECTARWINE,500
9826300085870273015,123,BOOKS,0.00,NECTARWINE,500
9826300085870365019,123,BOOKS,0.00,NECTARWINE,500
9826300074252374039,123,BOOKS,0.00,NECTARWINE,500
9826300078616229011,123,BOOKS,0.00,NECTARWINE,500
9826300085869058013,123,BOOKS,0.00,NECTARWINE,500
9826300085869081015,123,BOOKS,0.00,NECTARWINE,500
9826300085869089018,123,BOOKS,0.00,NECTARWINE,500
9826300085869995016,123,BOOKS,0.00,NECTARWINE,500
9826300085870220016,123,BOOKS,0.00,NECTARWINE,500
9826300085870888010,123,BOOKS,0.00,NECTARWINE,500
9826300085870141014,123,BOOKS,0.00,NECTARWINE,500
9826300085870470017,123,BOOKS,0.00,NECTARWINE,500
9826300078672337013,123,BOOKS,0.00,NECTARWINE,500
9826300085870254015,123,BOOKS,0.00,NECTARWINE,500
9826300085870430011,123,BOOKS,0.00,NECTARWINE,500
9826300085868635019,123,BOOKS,0.00,NECTARWINE,500
9826300085869070018,123,BOOKS,0.00,NECTARWINE,500
9826300085869335015,123,BOOKS,0.00,NECTARWINE,500
9826300085871050016,123,BOOKS,0.00,NECTARWINE,500
9826300079529710014,123,BOOKS,0.00,NECTARWINE,500
9826300085869293016,123,BOOKS,0.00,NECTARWINE,500
9826300085868715019,123,BOOKS,0.00,NECTARWINE,500
9826300079401175039,123,BOOKS,0.00,NECTARWINE,500
9826300085869003019,123,BOOKS,0.00,NECTARWINE,500
9826300080447088012,123,BOOKS,0.00,NECTARWINE,500
9826300085860796017,123,BOOKS,0.00,NECTARWINE,500
9826300085861354014,123,BOOKS,0.00,NECTARWINE,500
9826300079114842016,123,BOOKS,0.00,NECTARWINE,500
9826300085859843010,123,BOOKS,0.00,NECTARWINE,500
9826300080380410017,123,BOOKS,0.00,NECTARWINE,500
9826300085860973012,123,BOOKS,0.00,NECTARWINE,500
9826300085861807011,123,BOOKS,0.00,NECTARWINE,500
9826300085859424019,123,BOOKS,0.00,NECTARWINE,500
9826300085749449036,123,BOOKS,0.00,NECTARWINE,500
9826300079884197013,123,BOOKS,0.00,NECTARWINE,500
9826300085861216015,123,BOOKS,0.00,NECTARWINE,500
9826300085859447010,123,BOOKS,0.00,NECTARWINE,500
9826300080534972029,123,BOOKS,0.00,NECTARWINE,500
9826300085859998012,123,BOOKS,0.00,NECTARWINE,500
9826300085860844015,123,BOOKS,0.00,NECTARWINE,500
9826300085862090013,123,BOOKS,0.00,NECTARWINE,500
9826300080369227010,123,BOOKS,0.00,NECTARWINE,500
9826300085860322012,123,BOOKS,0.00,NECTARWINE,500
9826300085861104013,123,BOOKS,0.00,NECTARWINE,500
9826300085862911010,123,BOOKS,0.00,NECTARWINE,500
9826300080451275018,123,BOOKS,0.00,NECTARWINE,500
9826300085858241018,123,BOOKS,0.00,NECTARWINE,500
9826300085858536011,123,BOOKS,0.00,NECTARWINE,500
9826300079262478019,123,BOOKS,0.00,NECTARWINE,500
9826300085857327016,123,BOOKS,0.00,NECTARWINE,500
9826300085855742018,123,BOOKS,0.00,NECTARWINE,500
9826300085857931015,123,BOOKS,0.00,NECTARWINE,500
9826300078267961011,123,BOOKS,0.00,NECTARWINE,500
9826300085856738015,123,BOOKS,0.00,NECTARWINE,500
9826300085855001019,123,BOOKS,0.00,NECTARWINE,500
9826300085855619018,123,BOOKS,0.00,NECTARWINE,500
9826300085856913014,123,BOOKS,0.00,NECTARWINE,500
9826300080531923025,123,BOOKS,0.00,NECTARWINE,500
9826300077222753034,123,BOOKS,0.00,NECTARWINE,500
9826300079994344018,123,BOOKS,0.00,NECTARWINE,500
9826300076147640011,123,BOOKS,0.00,NECTARWINE,500
9826300085858377010,123,BOOKS,0.00,NECTARWINE,500
9826300085858384016,123,BOOKS,0.00,NECTARWINE,500
9826300085857131012,123,BOOKS,0.00,NECTARWINE,500
9826300080108898014,123,BOOKS,0.00,NECTARWINE,500
9826300085857763012,123,BOOKS,0.00,NECTARWINE,500
9826300085857799016,123,BOOKS,0.00,NECTARWINE,500
9826300085857475013,123,BOOKS,0.00,NECTARWINE,500
9826300085855272016,123,BOOKS,0.00,NECTARWINE,500
9826300085856788010,123,BOOKS,0.00,NECTARWINE,500
9826300076049733039,123,BOOKS,0.00,NECTARWINE,500
9826300085857445016,123,BOOKS,0.00,NECTARWINE,500
9826300072487446044,123,BOOKS,0.00,NECTARWINE,500
9826300073633722031,123,BOOKS,0.00,NECTARWINE,500
9826300085904388011,123,BOOKS,0.00,NECTARWINE,500
9826300085904794010,123,BOOKS,0.00,NECTARWINE,500
9826300085905435019,123,BOOKS,0.00,NECTARWINE,500
9826300085906235012,123,BOOKS,0.00,NECTARWINE,500
9826300085880132037,123,BOOKS,0.00,NECTARWINE,500
9826300085903819016,123,BOOKS,0.00,NECTARWINE,500
9826300078006540019,123,BOOKS,0.00,NECTARWINE,500
9826300085904561013,123,BOOKS,0.00,NECTARWINE,500
9826300085903388012,123,BOOKS,0.00,NECTARWINE,500
9826300085903641014,123,BOOKS,0.00,NECTARWINE,500
9826300085904623011,123,BOOKS,0.00,NECTARWINE,500
9826300080379186016,123,BOOKS,0.00,NECTARWINE,500
9826300085905145014,123,BOOKS,0.00,NECTARWINE,500
9826300079072524010,123,BOOKS,0.00,NECTARWINE,500
9826300079289846032,123,BOOKS,0.00,NECTARWINE,500
9826300085876732014,123,BOOKS,0.00,NECTARWINE,500
9826300079299215012,123,BOOKS,0.00,NECTARWINE,500
9826300085875814011,123,BOOKS,0.00,NECTARWINE,500
9826300085878613014,123,BOOKS,0.00,NECTARWINE,500
9826300085878633012,123,BOOKS,0.00,NECTARWINE,500
9826300085875712017,123,BOOKS,0.00,NECTARWINE,500
9826300085876387017,123,BOOKS,0.00,NECTARWINE,500
9826300085876595015,123,BOOKS,0.00,NECTARWINE,500
9826300085877134012,123,BOOKS,0.00,NECTARWINE,500
9826300085877535010,123,BOOKS,0.00,NECTARWINE,500
9826300080419659014,123,BOOKS,0.00,NECTARWINE,500
9826300085876002012,123,BOOKS,0.00,NECTARWINE,500
9826300085877575016,123,BOOKS,0.00,NECTARWINE,500
9826300085877845013,123,BOOKS,0.00,NECTARWINE,500
9826300077348096011,123,BOOKS,0.00,NECTARWINE,500
9826300078308282039,123,BOOKS,0.00,NECTARWINE,500
9826300078645215015,123,BOOKS,0.00,NECTARWINE,500
9826300085877417011,123,BOOKS,0.00,NECTARWINE,500
9826300085876033017,123,BOOKS,0.00,NECTARWINE,500
9826300085876664019,123,BOOKS,0.00,NECTARWINE,500
9826300085877995016,123,BOOKS,0.00,NECTARWINE,500
9826300085876216018,123,BOOKS,0.00,NECTARWINE,500
9826300085876764017,123,BOOKS,0.00,NECTARWINE,500
9826300085877060019,123,BOOKS,0.00,NECTARWINE,500
9826300085876936011,123,BOOKS,0.00,NECTARWINE,500
9826300076396487015,123,BOOKS,0.00,NECTARWINE,500
9826300085877082013,123,BOOKS,0.00,NECTARWINE,500
9826300078826996011,123,BOOKS,0.00,NECTARWINE,500
9826300085870803019,123,BOOKS,0.00,NECTARWINE,500
9826300085870784011,123,BOOKS,0.00,NECTARWINE,500
9826300085869046018,123,BOOKS,0.00,NECTARWINE,500
9826300085868861011,123,BOOKS,0.00,NECTARWINE,500
9826300085869664018,123,BOOKS,0.00,NECTARWINE,500
9826300085870267017,123,BOOKS,0.00,NECTARWINE,500
9826300085869221017,123,BOOKS,0.00,NECTARWINE,500
9826300080108696012,123,BOOKS,0.00,NECTARWINE,500
9826300085841175018,123,BOOKS,0.00,NECTARWINE,500
9826300077374776031,123,BOOKS,0.00,NECTARWINE,500
9826300085843526010,123,BOOKS,0.00,NECTARWINE,500
9826300078883229017,123,BOOKS,0.00,NECTARWINE,500
9826300085842650019,123,BOOKS,0.00,NECTARWINE,500
9826300085843077014,123,BOOKS,0.00,NECTARWINE,500
9826300085841937011,123,BOOKS,0.00,NECTARWINE,500
9826300085842667013,123,BOOKS,0.00,NECTARWINE,500
9826300078429900014,123,BOOKS,0.00,NECTARWINE,500
9826300085843590016,123,BOOKS,0.00,NECTARWINE,500
9826300085841584011,123,BOOKS,0.00,NECTARWINE,500
9826300085843104016,123,BOOKS,0.00,NECTARWINE,500
9826300085843708014,123,BOOKS,0.00,NECTARWINE,500
9826300080326208020,123,BOOKS,0.00,NECTARWINE,500
9826300078638631012,123,BOOKS,0.00,NECTARWINE,500
9826300078575864014,123,BOOKS,0.00,NECTARWINE,500
9826300080538602010,123,BOOKS,0.00,NECTARWINE,500
9826300085863046022,123,BOOKS,0.00,NECTARWINE,500
9826300085860007019,123,BOOKS,0.00,NECTARWINE,500
9826300085861292016,123,BOOKS,0.00,NECTARWINE,500
9826300085861395017,123,BOOKS,0.00,NECTARWINE,500
9826300085861640016,123,BOOKS,0.00,NECTARWINE,500
9826300085862081012,123,BOOKS,0.00,NECTARWINE,500
9826300079142919018,123,BOOKS,0.00,NECTARWINE,500
9826300078514077025,123,BOOKS,0.00,NECTARWINE,500
9826300080249433028,123,BOOKS,0.00,NECTARWINE,500
9826300085845717039,123,BOOKS,0.00,NECTARWINE,500
9826300079382980019,123,BOOKS,0.00,NECTARWINE,500
9826300085860175014,123,BOOKS,0.00,NECTARWINE,500
9826300085860693016,123,BOOKS,0.00,NECTARWINE,500
9826300079459719019,123,BOOKS,0.00,NECTARWINE,500
9826300085861173018,123,BOOKS,0.00,NECTARWINE,500
9826300085861264015,123,BOOKS,0.00,NECTARWINE,500
9826300072999774016,123,BOOKS,0.00,NECTARWINE,500
9826300080080996026,123,BOOKS,0.00,NECTARWINE,500
9826300085861287016,123,BOOKS,0.00,NECTARWINE,500
9826300085861629019,123,BOOKS,0.00,NECTARWINE,500
9826300085861971015,123,BOOKS,0.00,NECTARWINE,500
9826300078513389017,123,BOOKS,0.00,NECTARWINE,500
9826300079459719027,123,BOOKS,0.00,NECTARWINE,500
9826300085862325013,123,BOOKS,0.00,NECTARWINE,500
9826300085860983011,123,BOOKS,0.00,NECTARWINE,500
9826300085861128012,123,BOOKS,0.00,NECTARWINE,500
9826300085862110019,123,BOOKS,0.00,NECTARWINE,500
9826300085862961015,123,BOOKS,0.00,NECTARWINE,500
9826300085860090015,123,BOOKS,0.00,NECTARWINE,500
9826300085860093019,123,BOOKS,0.00,NECTARWINE,500
9826300079823779012,123,BOOKS,0.00,NECTARWINE,500
9826300085861914015,123,BOOKS,0.00,NECTARWINE,500
9826300079891001018,123,BOOKS,0.00,NECTARWINE,500
9826300085885249018,123,BOOKS,0.00,NECTARWINE,500
9826300085882436014,123,BOOKS,0.00,NECTARWINE,500
9826300085882771014,123,BOOKS,0.00,NECTARWINE,500
9826300085884032019,123,BOOKS,0.00,NECTARWINE,500
9826300085882855015,123,BOOKS,0.00,NECTARWINE,500
9826300085883344019,123,BOOKS,0.00,NECTARWINE,500
9826300085885478013,123,BOOKS,0.00,NECTARWINE,500
9826300085882652016,123,BOOKS,0.00,NECTARWINE,500
9826300085882962019,123,BOOKS,0.00,NECTARWINE,500
9826300085884361012,123,BOOKS,0.00,NECTARWINE,500
9826300085884745016,123,BOOKS,0.00,NECTARWINE,500
9826300085883436013,123,BOOKS,0.00,NECTARWINE,500
9826300085883909019,123,BOOKS,0.00,NECTARWINE,500
9826300085885436011,123,BOOKS,0.00,NECTARWINE,500
9826300085883899012,123,BOOKS,0.00,NECTARWINE,500
9826300085882351015,123,BOOKS,0.00,NECTARWINE,500
9826300085883706019,123,BOOKS,0.00,NECTARWINE,500
9826300073370905013,123,BOOKS,0.00,NECTARWINE,500
9826300085884306017,123,BOOKS,0.00,NECTARWINE,500
9826300075020910038,123,BOOKS,0.00,NECTARWINE,500
9826300080134836012,123,BOOKS,0.00,NECTARWINE,500
9826300085885786019,123,BOOKS,0.00,NECTARWINE,500
9826300085882439018,123,BOOKS,0.00,NECTARWINE,500
9826300085882958017,123,BOOKS,0.00,NECTARWINE,500
9826300085884855013,123,BOOKS,0.00,NECTARWINE,500
9826300085884940013,123,BOOKS,0.00,NECTARWINE,500
9826300078511303028,123,BOOKS,0.00,NECTARWINE,500
9826300085882401018,123,BOOKS,0.00,NECTARWINE,500
9826300074613090019,123,BOOKS,0.00,NECTARWINE,500
9826300085908087015,123,BOOKS,0.00,NECTARWINE,500
9826300085908345017,123,BOOKS,0.00,NECTARWINE,500
9826300085850708014,123,BOOKS,0.00,NECTARWINE,500
9826300085851327012,123,BOOKS,0.00,NECTARWINE,500
9826300085852619011,123,BOOKS,0.00,NECTARWINE,500
9826300085850594018,123,BOOKS,0.00,NECTARWINE,500
9826300079385770011,123,BOOKS,0.00,NECTARWINE,500
9826300085889160013,123,BOOKS,0.00,NECTARWINE,500
9826300085890635011,123,BOOKS,0.00,NECTARWINE,500
9826300085887504014,123,BOOKS,0.00,NECTARWINE,500
9826300080324683018,123,BOOKS,0.00,NECTARWINE,500
9826300085890661017,123,BOOKS,0.00,NECTARWINE,500
9826300085887993019,123,BOOKS,0.00,NECTARWINE,500
9826300085889294010,123,BOOKS,0.00,NECTARWINE,500
9826300085889402019,123,BOOKS,0.00,NECTARWINE,500
9826300079550566012,123,BOOKS,0.00,NECTARWINE,500
9826300077304062015,123,BOOKS,0.00,NECTARWINE,500
9826300085890693010,123,BOOKS,0.00,NECTARWINE,500
9826300085889951015,123,BOOKS,0.00,NECTARWINE,500
9826300079518639018,123,BOOKS,0.00,NECTARWINE,500
9826300085888978019,123,BOOKS,0.00,NECTARWINE,500
9826300085890354019,123,BOOKS,0.00,NECTARWINE,500
9826300085890615013,123,BOOKS,0.00,NECTARWINE,500
9826300085890782011,123,BOOKS,0.00,NECTARWINE,500
9826300085891462019,123,BOOKS,0.00,NECTARWINE,500
9826300085888189013,123,BOOKS,0.00,NECTARWINE,500
9826300085888700017,123,BOOKS,0.00,NECTARWINE,500
9826300085889985013,123,BOOKS,0.00,NECTARWINE,500
9826300085890321018,123,BOOKS,0.00,NECTARWINE,500
9826300085789646046,123,BOOKS,0.00,NECTARWINE,500
9826300078143867036,123,BOOKS,0.00,NECTARWINE,500
9826300085857364019,123,BOOKS,0.00,NECTARWINE,500
9826300085858059014,123,BOOKS,0.00,NECTARWINE,500
9826300085855162019,123,BOOKS,0.00,NECTARWINE,500
9826300085855241011,123,BOOKS,0.00,NECTARWINE,500
9826300085855777014,123,BOOKS,0.00,NECTARWINE,500
9826300085855797012,123,BOOKS,0.00,NECTARWINE,500
9826300085855808017,123,BOOKS,0.00,NECTARWINE,500
9826300085856023012,123,BOOKS,0.00,NECTARWINE,500
9826300085856582025,123,BOOKS,0.00,NECTARWINE,500
9826300085857433012,123,BOOKS,0.00,NECTARWINE,500
9826300085858034017,123,BOOKS,0.00,NECTARWINE,500
9826300080108482017,123,BOOKS,0.00,NECTARWINE,500
9826300080110553011,123,BOOKS,0.00,NECTARWINE,500
9826300080110555016,123,BOOKS,0.00,NECTARWINE,500
9826300080259019014,123,BOOKS,0.00,NECTARWINE,500
9826300085875659010,123,BOOKS,0.00,NECTARWINE,500
9826300085875868017,123,BOOKS,0.00,NECTARWINE,500
9826300085875417013,123,BOOKS,0.00,NECTARWINE,500
9826300085875749019,123,BOOKS,0.00,NECTARWINE,500
9826300079388365017,123,BOOKS,0.00,NECTARWINE,500
9826300085878698015,123,BOOKS,0.00,NECTARWINE,500
9826300085877057015,123,BOOKS,0.00,NECTARWINE,500
9826300085877465010,123,BOOKS,0.00,NECTARWINE,500
9826300085877721016,123,BOOKS,0.00,NECTARWINE,500
9826300074764470036,123,BOOKS,0.00,NECTARWINE,500
9826300085877469012,123,BOOKS,0.00,NECTARWINE,500
9826300085878629010,123,BOOKS,0.00,NECTARWINE,500
9826300085878687018,123,BOOKS,0.00,NECTARWINE,500
9826300079599766011,123,BOOKS,0.00,NECTARWINE,500
9826300085876806016,123,BOOKS,0.00,NECTARWINE,500
9826300079935976019,123,BOOKS,0.00,NECTARWINE,500
9826300080319515027,123,BOOKS,0.00,NECTARWINE,500
9826300085860203014,123,BOOKS,0.00,NECTARWINE,500
9826300085861721014,123,BOOKS,0.00,NECTARWINE,500
9826300085861801014,123,BOOKS,0.00,NECTARWINE,500
9826300085861861018,123,BOOKS,0.00,NECTARWINE,500
9826300085862261010,123,BOOKS,0.00,NECTARWINE,500
9826300085861321013,123,BOOKS,0.00,NECTARWINE,500
9826300085862683015,123,BOOKS,0.00,NECTARWINE,500
9826300085861118013,123,BOOKS,0.00,NECTARWINE,500
9826300079114842024,123,BOOKS,0.00,NECTARWINE,500
9826300085860034013,123,BOOKS,0.00,NECTARWINE,500
9826300085861250014,123,BOOKS,0.00,NECTARWINE,500
9826300085861434014,123,BOOKS,0.00,NECTARWINE,500
9826300085861487012,123,BOOKS,0.00,NECTARWINE,500
9826300085861932017,123,BOOKS,0.00,NECTARWINE,500
9826300085862199012,123,BOOKS,0.00,NECTARWINE,500
9826300085860568010,123,BOOKS,0.00,NECTARWINE,500
9826300085860649018,123,BOOKS,0.00,NECTARWINE,500
9826300078667431011,123,BOOKS,0.00,NECTARWINE,500
9826300085861931019,123,BOOKS,0.00,NECTARWINE,500
9826300085862126015,123,BOOKS,0.00,NECTARWINE,500
9826300085860217014,123,BOOKS,0.00,NECTARWINE,500
9826300085861270012,123,BOOKS,0.00,NECTARWINE,500
9826300085860751012,123,BOOKS,0.00,NECTARWINE,500
9826300085888711014,123,BOOKS,0.00,NECTARWINE,500
9826300085889492010,123,BOOKS,0.00,NECTARWINE,500
9826300085890603019,123,BOOKS,0.00,NECTARWINE,500
9826300080141628014,123,BOOKS,0.00,NECTARWINE,500
9826300085890371013,123,BOOKS,0.00,NECTARWINE,500
9826300085890681015,123,BOOKS,0.00,NECTARWINE,500
9826300080370472019,123,BOOKS,0.00,NECTARWINE,500
9826300085889387012,123,BOOKS,0.00,NECTARWINE,500
9826300074677438039,123,BOOKS,0.00,NECTARWINE,500
9826300085887807011,123,BOOKS,0.00,NECTARWINE,500
9826300085888620017,123,BOOKS,0.00,NECTARWINE,500
9826300085889357015,123,BOOKS,0.00,NECTARWINE,500
9826300085889146012,123,BOOKS,0.00,NECTARWINE,500
9826300085889890015,123,BOOKS,0.00,NECTARWINE,500
9826300085890256016,123,BOOKS,0.00,NECTARWINE,500
9826300085890270017,123,BOOKS,0.00,NECTARWINE,500
9826300085888440010,123,BOOKS,0.00,NECTARWINE,500
9826300085888377014,123,BOOKS,0.00,NECTARWINE,500
9826300076352579011,123,BOOKS,0.00,NECTARWINE,500
9826300077931378016,123,BOOKS,0.00,NECTARWINE,500
9826300085890328013,123,BOOKS,0.00,NECTARWINE,500
9826300080323185015,123,BOOKS,0.00,NECTARWINE,500
9826300084715734018,123,BOOKS,0.00,NECTARWINE,500
9826300084716084017,123,BOOKS,0.00,NECTARWINE,500
9826300078607332030,123,BOOKS,0.00,NECTARWINE,500
9826300084716357017,123,BOOKS,0.00,NECTARWINE,500
9826300072578025038,123,BOOKS,0.00,NECTARWINE,500
9826300074739038033,123,BOOKS,0.00,NECTARWINE,500
9826300073553276042,123,BOOKS,0.00,NECTARWINE,500
9826300079221316037,123,BOOKS,0.00,NECTARWINE,500
9826300076777444031,123,BOOKS,0.00,NECTARWINE,500
9826300080505382018,123,BOOKS,0.00,NECTARWINE,500
