9826300059228940013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059231966013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059233265018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059234530014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059230817019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059234743013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059232103012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059233490012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059229191012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059232195018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059231630015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059230515019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059231687015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059228103018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059231754013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059232992018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059225325010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059230556013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059231781016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059233017013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059233821018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059225398017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059226477018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059232482010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059225940016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059233133018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059230726012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059231903016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059231936016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059280069016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059275777011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059278355013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059278377017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059281433013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059282568015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059275248013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279040010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059283897017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059275283010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059275911016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059277956019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279061016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279680013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059282148016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059282179011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059276699016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279706016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279715017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059282671017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059276759018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059275449017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059283282012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059278134012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059278667011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279858015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059276287010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279375010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059282381013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059276977016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059279996013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059275035014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059276394014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059281878019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059277719011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059287625018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059289966014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059290536012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059290555012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059284213016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059286541018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059287639019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059290638016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059284279017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059285403012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059291271015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059293299014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059288347018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059292757012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059284929017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059284973015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059286186012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059284449016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059290251018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059289087019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059291491019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059292296011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059288035019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059290360017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059290365016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059287496014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059289828016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059292392018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059285800019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059285816015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059285819019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059284114016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059285233013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059291093013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059291115014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059301345015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296785019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059300840016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296273016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296905013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059300344019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059295275012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059299803017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059300369016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059295877015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059299145013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059302574019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059295904017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296986013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059302112018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059300510015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059302494010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296501010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059302177011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296034012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296041017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059298206014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059301639011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296073010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059297100010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059297604011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059298788011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059300621010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059300641018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059302239019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296107016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059297115018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059293582013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059293591014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059299507014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059301737013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059294319019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059295009015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059296160015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059298893019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059302379013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059298434012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273812018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059270836010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273831018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059266723016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059270945019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059272079015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059268515014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059271535017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059271004014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059265175010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059269277010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059265184012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059272269012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059268107010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059271757017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273566010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273574014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059265903015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059269988012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059271254015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059264729015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059267043018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059267625012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059270623012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273043010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059271302012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273056012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059265985012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059266574013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273121014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059273712010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059267135012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059271362016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059272508013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059270797014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319735017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319740017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059313899017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059313912018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059318205012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319280014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319306017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059312904016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059313975015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059317073015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059317094011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059318814011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059312389010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059316407016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059318871011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059318880012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319409019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319411015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059316531013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319947018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059318418011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059313637011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059318471010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319987014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059312058011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059312066014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059315384018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059315431017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059312149018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059313768014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059312735014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059311744017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059316249012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059318152016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059319731016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059335601011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059321469019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059322598014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059335127017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059335166015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059322768013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059325643015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059326204015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059335302016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059335850014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059321751010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059321762017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059322285018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059322297013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059326848019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059327405017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059321149017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059326338011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059324206012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059324721010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059326376011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059325309013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059335999019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059321328017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059324788019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059327653012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059328219011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059336035011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059324313016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059327120012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059321984017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059345604013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337188017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059340553017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059343187011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337208013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059343214013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059336628013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059339901011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337288015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338373014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059339462014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059342101013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059339951016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059345806014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338440011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059339498018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059342801018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059344605011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337376018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337846010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059339054019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059344646015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059342860014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337426011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338538012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059344714011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059341599019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059336982014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337961017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337015012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337502019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059339216014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059345461018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059336449014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059337531018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338053012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338757018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338765011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338766019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059344971017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059338101019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059307265019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059308231010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059306258015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059310056017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059308291014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059310103017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059303598017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059305839013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059305843015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059303112017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059305863013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059307384018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059310221017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059303631016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059307912016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059305399018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059305918015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059307465015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059310956018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059304776018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059305984017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059308989013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059303296018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059306565013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059303872016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059306128010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059306677016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059311236014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059308700014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059363820012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059364375016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059357175019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059359661016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059356566010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059358505016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059359679018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059362612014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059365132010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059357888017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059355985013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059359205012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059363397011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059358669010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059359828011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059362117014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059364591018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059356045015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059361601018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059362769012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059365076019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059356148017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059362232011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059356904013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059362255012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059362880017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059357568015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059356978017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059357613019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059360078010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059356335010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059359530013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059360197018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059357140013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374954016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059369395019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059373813015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059373827015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059373832015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059373842014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059365526013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059366112011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059367474014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059368767010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059373233016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059366813014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374470013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059365624016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059372126013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059370334015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059366908012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059367593011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374590018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059372819013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374040014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059370437016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059371685019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374684019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059370465017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374106013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374126011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059371781016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059372937013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059366467019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059371230014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374178012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374804013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059371250012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059373015017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059369997012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059370674014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059367903012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059374913012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059373714015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059381725011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059376292019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059379520010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059381753013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059378278016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059380524019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059378340014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059379595012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059381237017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059383223015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059378344016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059377737012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059379704010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059385623014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059379734017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059383401017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059375948017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059377841012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059379801014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059384860013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059377222015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059382767012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059379884010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059383565019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059384990018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059385913019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059376175016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059380104010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059349635013,123,BOOKS,0.00,BOOKS10pcd,500
9826300059349636011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059355231012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059346328018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059354726012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059347095012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059348727019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059346495015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059350368017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059346544010,123,BOOKS,0.00,BOOKS10pcd,500
9826300059347183016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059350401016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059352258018,123,BOOKS,0.00,BOOKS10pcd,500
9826300059348286016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059349856015,123,BOOKS,0.00,BOOKS10pcd,500
9826300059350409019,123,BOOKS,0.00,BOOKS10pcd,500
9826300059352954012,123,BOOKS,0.00,BOOKS10pcd,500
9826300059345937017,123,BOOKS,0.00,BOOKS10pcd,500
9826300059349381014,123,BOOKS,0.00,BOOKS10pcd,500
9826300059350482016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059351702016,123,BOOKS,0.00,BOOKS10pcd,500
9826300059352332011,123,BOOKS,0.00,BOOKS10pcd,500
9826300059347277016,123,BOOKS,0.00,BOOKS10pcd,500
